iteration = 228 , objective = 0.698685858504, inputs = [0.7494684760752137, 0.10146667105161625, 0.11410304277438815, 0.22231953404075055, 0.11103934018879506, 1.0], constraints = [-0.00020738542383014647, 2.1289450209636107, 0.005716244593351308, 9.99999993922529e-09, 0.08211514950816991, 1.4883117731744768, 0.23786035792654586, 0.013133557548221965, 0.3537874965898436, 0.00016996949563690577, 0.16048004107827932]
iteration = 229 , objective = 0.698685890935, inputs = [0.7494684760752137, 0.10146665615045505, 0.11410305767554935, 0.22231953404075055, 0.11103934018879506, 1.0], constraints = [-0.00020753021934069693, 2.1289446966523666, 0.005716262620979676, 9.99999993922529e-09, 0.0821166156877871, 1.4883125898967755, 0.23786015925690335, 0.013133542297431494, 0.35378826451795703, 0.00017189142474126128, 0.16047996440087126]
iteration = 230 , objective = 0.698685867182, inputs = [0.7494684760752137, 0.10146665615045505, 0.11410304277438815, 0.22231954894191175, 0.11103934018879506, 1.0], constraints = [-0.0002074210132218468, 2.128944934175326, 0.0057162593000343095, 9.99999993922529e-09, 0.08211551988054225, 1.4883122821779597, 0.23786030854135093, 0.013133546204634174, 0.35378762120559715, 0.00017066120792878791, 0.16048002061953184]
iteration = 231 , objective = 0.698685928438, inputs = [0.7494684760752137, 0.10146665615045505, 0.11410304277438815, 0.22231953404075055, 0.11103935508995626, 1.0], constraints = [-0.000208945275703627, 2.128944321624285, 0.00571626068619322, 9.99999993922529e-09, 0.08211561590585006, 1.488312311015792, 0.23786026163909108, 0.01313354587723152, 0.35378767943504047, 0.00017066120792878791, 0.16048000451901795]
iteration = 232 , objective = 0.698685870875, inputs = [0.7494684760752137, 0.10146665615045505, 0.11410304277438815, 0.22231953404075055, 0.11103934018879506, 1.0000000149011612], constraints = [-0.00020745495709206807, 2.128944862783335, 0.005716259822047797, 9.99999993922529e-09, 0.08211561753881369, 1.4883123132089222, 0.23786026193160836, 0.01313354588528956, 0.3537876800068034, 0.00017066120792878791, 0.16048000386318131]
iteration = 233 , objective = 0.698685874326, inputs = [0.7494684760752137, 0.10146665615045505, 0.11410304277438815, 0.22231953404075055, 0.11103934018879506, 1.0], constraints = [-0.00020745508585378046, 2.128944862744762, 0.005716259822377028, 9.99999993922529e-09, 0.0821156176630052, 1.4883123133757126, 0.23786026174781938, 0.013133545885902528, 0.3537876800502863, 0.00017066120792878791, 0.1604800038616638]
iteration = 234 , objective = 0.698685875727, inputs = [0.7494684909763749, 0.10146665615045505, 0.11410304277438815, 0.22231953404075055, 0.11103934018879506, 1.0], constraints = [-0.00020746523933894422, 2.1289448487340943, 0.005716258648977156, 9.99999993922529e-09, 0.08211584745138452, 1.4883122195157248, 0.2378602468746646, 0.013133545721209311, 0.35378785711683347, 0.0001709421499945165, 0.1604800010218114]
iteration = 235 , objective = 0.698685858502, inputs = [0.7494684760752137, 0.10146667105161625, 0.11410304277438815, 0.22231953404075055, 0.11103934018879506, 1.0], constraints = [-0.0002073854073341863, 2.1289450209786427, 0.005716244593326909, 9.99999993922529e-09, 0.08211514950804258, 1.4883117731743132, 0.23786035794872581, 0.013133557548221313, 0.3537874965898027, 0.00016996949563690577, 0.16048004107650582]
iteration = 236 , objective = 0.698685890929, inputs = [0.7494684760752137, 0.10146665615045505, 0.11410305767554935, 0.22231953404075055, 0.11103934018879506, 1.0], constraints = [-0.00020753008048586706, 2.1289446967135426, 0.005716262620881449, 9.99999993922529e-09, 0.0821166156877689, 1.4883125898967646, 0.2378601594546513, 0.013133542297431425, 0.3537882645179525, 0.00017189142474126128, 0.16047996439606163]
iteration = 237 , objective = 0.698685867182, inputs = [0.7494684760752137, 0.10146665615045505, 0.11410304277438815, 0.22231954894191175, 0.11103934018879506, 1.0], constraints = [-0.0002074210132218468, 2.128944934175326, 0.0057162593000343095, 9.99999993922529e-09, 0.08211551988054225, 1.4883122821779597, 0.23786030854135093, 0.013133546204634174, 0.35378762120559715, 0.00017066120792878791, 0.16048002061953184]
iteration = 238 , objective = 0.698685928438, inputs = [0.7494684760752137, 0.10146665615045505, 0.11410304277438815, 0.22231953404075055, 0.11103935508995626, 1.0], constraints = [-0.000208945275703627, 2.128944321624285, 0.00571626068619322, 9.99999993922529e-09, 0.08211561590585006, 1.488312311015792, 0.23786026163909108, 0.01313354587723152, 0.35378767943504047, 0.00017066120792878791, 0.16048000451901795]
iteration = 239 , objective = 0.698685870875, inputs = [0.7494684760752137, 0.10146665615045505, 0.11410304277438815, 0.22231953404075055, 0.11103934018879506, 1.0000000149011612], constraints = [-0.00020745495709206807, 2.128944862783335, 0.005716259822047797, 9.99999993922529e-09, 0.08211561753881369, 1.4883123132089222, 0.23786026193160836, 0.01313354588528956, 0.3537876800068034, 0.00017066120792878791, 0.16048000386318131]
iteration = 240 , objective = 0.698669615245, inputs = [0.7503651948973036, 0.0961135976117632, 0.11088633703709101, 0.22994844159648464, 0.1111195770311785, 1.0], constraints = [-0.00674874060177217, 2.129107453549057, 0.010503827229257953, 9.99999993922529e-09, -0.0235940678615043, 1.5805710743502988, 0.23927173718710257, 0.009606901759956467, 0.2640990807121489, 0.002969953861005706, 0.16144890484523852]
iteration = 241 , objective = 0.698498895866, inputs = [0.7495581479574227, 0.10093135029658586, 0.11378137220065844, 0.22308242479632395, 0.11104736387303339, 1.0], constraints = [0.000255356260888675, 2.130814647340036, 0.0061785989641427235, 9.99999993922529e-09, 0.07727775966428226, 1.5043906419153337, 0.2395931513629428, 0.012823255599575305, 0.3470223272593057, 0.00018177186486173014, 0.16097942845852936]
iteration = 242 , objective = 0.698657431276, inputs = [0.7494781692914514, 0.10140879146347678, 0.11406827131256973, 0.2224019998580974, 0.11104020752094454, 1.0], constraints = [-0.0001036815529573687, 2.129229293244354, 0.005766615263375648, 9.99999993922529e-09, 0.0819441097070262, 1.4905139134554501, 0.2381248195474175, 0.01310187947075784, 0.3531815126816855, 0.000169144240058813, 0.16055127980515932]
iteration = 243 , objective = 0.698682296468, inputs = [0.7494694453968375, 0.10146086968175722, 0.1140995656282063, 0.22232778062248523, 0.11103942692201, 1.0], constraints = [-0.00019220456449147604, 2.1289806413214047, 0.005721353579310104, 9.99999993922529e-09, 0.08213215246410527, 1.4885776262327546, 0.237893737892826, 0.013130546991750022, 0.35373888035613166, 0.00017048003143645474, 0.16048866447543036]
iteration = 244 , objective = 0.698685461319, inputs = [0.7494685730073762, 0.10146607750358524, 0.11410269505976997, 0.22232035869892403, 0.11103934886211655, 1.0], constraints = [-0.00020556253293989356, 2.12894899281168, 0.005716773795269198, 9.99999993922529e-09, 0.08211982859313821, 1.4883422785689344, 0.23786413895565595, 0.013133258631754047, 0.35378369576246316, 0.00017064279566693586, 0.16048098528691457]
iteration = 245 , objective = 0.698685828831, inputs = [0.74946848576843, 0.10146659828576807, 0.11410300800292633, 0.2223196165065679, 0.1110393410561272, 1.0], constraints = [-0.00020723793185425165, 2.1289453176923545, 0.005716311570929001, 9.99999993922529e-09, 0.08211623321801198, 1.4883155710572846, 0.2378606896798118, 0.013133518120242535, 0.353787349712386, 0.00017065936375547608, 0.16048011077279126]
iteration = 246 , objective = 0.69868586945, inputs = [0.7494684770445353, 0.10146665036398633, 0.11410303929724197, 0.22231954228733225, 0.11103934027552828, 1.0], constraints = [-0.0002074310903276455, 2.1289449115040027, 0.005716265023859392, 9.99999993922529e-09, 0.08211569401555152, 1.488312659016834, 0.23786030782799336, 0.013133543182356308, 0.3537876521975386, 0.00017066102347962442, 0.16048001522584218]
iteration = 247 , objective = 0.698685873817, inputs = [0.7494684761721458, 0.10146665557180817, 0.11410304242667353, 0.22231953486540873, 0.11103934019746839, 1.0], constraints = [-0.00020745258983197344, 2.1289448678344214, 0.005716260344623974, 9.99999993922529e-09, 0.08211562643207344, 1.488312349462596, 0.23786026649610292, 0.013133545621142662, 0.35378767766200325, 0.00017066118948059738, 0.16048000504756305]
iteration = 248 , objective = 0.698685874266, inputs = [0.749468476084907, 0.10146665609259035, 0.11410304273961669, 0.22231953412321637, 0.1110393401896624, 1.0], constraints = [-0.00020745466968037364, 2.1289448633425216, 0.005716259874663567, 9.99999993922529e-09, 0.08211561863465704, 1.4883123171116295, 0.23786026245999992, 0.013133545859894097, 0.35378767984462683, 0.00017066120608615165, 0.160480003992207]
iteration = 249 , objective = 0.698685874319, inputs = [0.749468476076183, 0.10146665614466857, 0.114103042770911, 0.22231953404899713, 0.1110393401888818, 1.0], constraints = [-0.00020745504509932287, 2.1289448628133267, 0.005716259827625589, 9.99999993922529e-09, 0.08211561777586439, 1.4883123137703969, 0.23786026182219616, 0.0131335458833792, 0.353787680035216, 0.00017066120774507, 0.16048000387811157]
iteration = 250 , objective = 0.698685874316, inputs = [0.7494684760753106, 0.1014666561498764, 0.11410304277404044, 0.2223195340415752, 0.11103934018880372, 1.0], constraints = [-0.0002074548946006871, 2.1289448628402514, 0.005716259822780775, 9.99999993922529e-09, 0.08211561768399633, 1.4883123134282015, 0.23786026202387411, 0.01313354588569808, 0.3537876800521758, 0.00017066120790877904, 0.16048000386634545]
iteration = 251 , objective = 0.698685875722, inputs = [0.7494684909764718, 0.1014666561498764, 0.11410304277404044, 0.2223195340415752, 0.11103934018880372, 1.0], constraints = [-0.00020746514883057898, 2.128944848776255, 0.005716258649403877, 9.99999993922529e-09, 0.08211584744353786, 1.4883122195295018, 0.23786024700144245, 0.013133545720862685, 0.3537878571086276, 0.00017094214997814562, 0.1604800010216427]
iteration = 252 , objective = 0.698685858508, inputs = [0.7494684760753106, 0.1014666710510376, 0.11410304277404044, 0.2223195340415752, 0.11103934018880372, 1.0], constraints = [-0.0002073855045136952, 2.1289450209188234, 0.005716244593912865, 9.99999993922529e-09, 0.0821151494980063, 1.4883117731851507, 0.23786035780102707, 0.013133557547863668, 0.35378749658083053, 0.00016996949562053486, 0.1604800410731732]
iteration = 253 , objective = 0.698685890929, inputs = [0.7494684760753106, 0.1014666561498764, 0.11410305767520164, 0.2223195340415752, 0.11103934018880372, 1.0], constraints = [-0.00020753008710926223, 2.1289446967083294, 0.005716262621379499, 9.99999993922529e-09, 0.08211661567756437, 1.4883125899073801, 0.2378601594426776, 0.01313354229707294, 0.3537882645089212, 0.0001718914247230714, 0.1604799644035736]
iteration = 254 , objective = 0.69868586719, inputs = [0.7494684760753106, 0.1014666561498764, 0.11410304277404044, 0.2223195489427364, 0.11103934018880372, 1.0], constraints = [-0.00020742119422266115, 2.1289449341005184, 0.005716259300643703, 9.99999993922529e-09, 0.08211551987031271, 1.4883122821885535, 0.2378603082904302, 0.01313354620427596, 0.35378762119655677, 0.00017066120790877904, 0.1604800206230889]
iteration = 255 , objective = 0.698685928439, inputs = [0.7494684760753106, 0.1014666561498764, 0.11410304277404044, 0.2223195340415752, 0.11103935508996492, 1.0], constraints = [-0.00020894531498242942, 2.128944321607234, 0.005716260686710253, 9.99999993922529e-09, 0.08211561589564098, 1.4883123110263858, 0.23786026158596982, 0.01313354587687305, 0.35378767942600464, 0.00017066120790877904, 0.16048000452312863]
iteration = 256 , objective = 0.698685870874, inputs = [0.7494684760753106, 0.1014666561498764, 0.11410304277404044, 0.2223195340415752, 0.11103934018880372, 1.0000000149011612], constraints = [-0.00020745495643950562, 2.128944862788625, 0.005716259822529022, 9.99999993922529e-09, 0.08211561752862054, 1.4883123132195233, 0.23786026193677437, 0.013133545884931284, 0.3537876799977721, 0.00017066120790877904, 0.16048000385905653]
iteration = 257 , objective = 0.698685874324, inputs = [0.7494684760753106, 0.1014666561498764, 0.11410304277404044, 0.2223195340415752, 0.11103934018880372, 1.0], constraints = [-0.00020745505745026094, 2.1289448627573893, 0.005716259822846511, 9.99999993922529e-09, 0.08211561765279157, 1.48831231338631, 0.23786026178768543, 0.01313354588554387, 0.3537876800412505, 0.00017066120790877904, 0.16048000386450348]
iteration = 258 , objective = 0.69868587572, inputs = [0.7494684909764718, 0.1014666561498764, 0.11410304277404044, 0.2223195340415752, 0.11103934018880372, 1.0], constraints = [-0.00020746512087498558, 2.1289448488001343, 0.005716258649360402, 9.99999993922529e-09, 0.08211584744117545, 1.488312219526315, 0.23786024704894154, 0.013133545720850973, 0.35378785710779537, 0.00017094214997814562, 0.1604800010217284]
iteration = 259 , objective = 0.698685858499, inputs = [0.7494684760753106, 0.1014666710510376, 0.11410304277404044, 0.2223195340415752, 0.11103934018880372, 1.0], constraints = [-0.00020738531641654846, 2.1289450210056184, 0.005716244593773184, 9.99999993922529e-09, 0.08211514949783122, 1.4883117731849107, 0.2378603580706084, 0.013133557547862947, 0.35378749658076686, 0.00016996949562053486, 0.1604800410790367]
iteration = 260 , objective = 0.698685890938, inputs = [0.7494684760753106, 0.1014666561498764, 0.11410305767520164, 0.2223195340415752, 0.11103934018880372, 1.0], constraints = [-0.00020753027820319403, 2.128944696619137, 0.005716262621522462, 9.99999993922529e-09, 0.08211661567754164, 1.4883125899073621, 0.23786015916940606, 0.013133542297072899, 0.3537882645089212, 0.0001718914247230714, 0.16047996440378573]
iteration = 261 , objective = 0.69868586719, inputs = [0.7494684760753106, 0.1014666561498764, 0.11410304277404044, 0.2223195489427364, 0.11103934018880372, 1.0], constraints = [-0.00020742119422266115, 2.1289449341005184, 0.005716259300643703, 9.99999993922529e-09, 0.08211551987031271, 1.4883122821885535, 0.2378603082904302, 0.01313354620427596, 0.35378762119655677, 0.00017066120790877904, 0.1604800206230889]
iteration = 262 , objective = 0.698685928439, inputs = [0.7494684760753106, 0.1014666561498764, 0.11410304277404044, 0.2223195340415752, 0.11103935508996492, 1.0], constraints = [-0.00020894531498242942, 2.128944321607234, 0.005716260686710253, 9.99999993922529e-09, 0.08211561589564098, 1.4883123110263858, 0.23786026158596982, 0.01313354587687305, 0.35378767942600464, 0.00017066120790877904, 0.16048000452312863]
iteration = 263 , objective = 0.698685870874, inputs = [0.7494684760753106, 0.1014666561498764, 0.11410304277404044, 0.2223195340415752, 0.11103934018880372, 1.0000000149011612], constraints = [-0.00020745495643950562, 2.128944862788625, 0.005716259822529022, 9.99999993922529e-09, 0.08211561752862054, 1.4883123132195233, 0.23786026193677437, 0.013133545884931284, 0.3537876799977721, 0.00017066120790877904, 0.16048000385905653]
iteration = 264 , objective = 0.698685874324, inputs = [0.7494684760753106, 0.1014666561498764, 0.11410304277404044, 0.2223195340415752, 0.11103934018880372, 1.0], constraints = [-0.00020745505745026094, 2.1289448627573893, 0.005716259822846511, 9.99999993922529e-09, 0.08211561765279157, 1.48831231338631, 0.23786026178768543, 0.01313354588554387, 0.3537876800412505, 0.00017066120790877904, 0.16048000386450348]
iteration = 265 , objective = 0.69868587572, inputs = [0.7494684909764718, 0.1014666561498764, 0.11410304277404044, 0.2223195340415752, 0.11103934018880372, 1.0], constraints = [-0.00020746512087498558, 2.1289448488001343, 0.005716258649360402, 9.99999993922529e-09, 0.08211584744117545, 1.488312219526315, 0.23786024704894154, 0.013133545720850973, 0.35378785710779537, 0.00017094214997814562, 0.1604800010217284]
iteration = 266 , objective = 0.698685858499, inputs = [0.7494684760753106, 0.1014666710510376, 0.11410304277404044, 0.2223195340415752, 0.11103934018880372, 1.0], constraints = [-0.00020738531641654846, 2.1289450210056184, 0.005716244593773184, 9.99999993922529e-09, 0.08211514949783122, 1.4883117731849107, 0.2378603580706084, 0.013133557547862947, 0.35378749658076686, 0.00016996949562053486, 0.1604800410790367]
iteration = 267 , objective = 0.698685890938, inputs = [0.7494684760753106, 0.1014666561498764, 0.11410305767520164, 0.2223195340415752, 0.11103934018880372, 1.0], constraints = [-0.00020753027820319403, 2.128944696619137, 0.005716262621522462, 9.99999993922529e-09, 0.08211661567754164, 1.4883125899073621, 0.23786015916940606, 0.013133542297072899, 0.3537882645089212, 0.0001718914247230714, 0.16047996440378573]
iteration = 268 , objective = 0.69868586719, inputs = [0.7494684760753106, 0.1014666561498764, 0.11410304277404044, 0.2223195489427364, 0.11103934018880372, 1.0], constraints = [-0.00020742119422266115, 2.1289449341005184, 0.005716259300643703, 9.99999993922529e-09, 0.08211551987031271, 1.4883122821885535, 0.2378603082904302, 0.01313354620427596, 0.35378762119655677, 0.00017066120790877904, 0.1604800206230889]
iteration = 269 , objective = 0.698685928439, inputs = [0.7494684760753106, 0.1014666561498764, 0.11410304277404044, 0.2223195340415752, 0.11103935508996492, 1.0], constraints = [-0.00020894531498242942, 2.128944321607234, 0.005716260686710253, 9.99999993922529e-09, 0.08211561589564098, 1.4883123110263858, 0.23786026158596982, 0.01313354587687305, 0.35378767942600464, 0.00017066120790877904, 0.16048000452312863]
iteration = 270 , objective = 0.698685870874, inputs = [0.7494684760753106, 0.1014666561498764, 0.11410304277404044, 0.2223195340415752, 0.11103934018880372, 1.0000000149011612], constraints = [-0.00020745495643950562, 2.128944862788625, 0.005716259822529022, 9.99999993922529e-09, 0.08211561752862054, 1.4883123132195233, 0.23786026193677437, 0.013133545884931284, 0.3537876799977721, 0.00017066120790877904, 0.16048000385905653]
iteration = 271 , objective = 0.698660835426, inputs = [0.7494805477063297, 0.10137555745381982, 0.11404699690808333, 0.2224554801049087, 0.11103883911212963, 1.0], constraints = [-4.2240450270583096e-05, 2.1291952517422743, 0.005792648011218886, 9.99999993922529e-09, 0.08022581621563858, 1.489824616402524, 0.23800904231244466, 0.013077037768084498, 0.3522145939322377, 7.629194424225715e-07, 0.16053786825832503]
iteration = 272 , objective = 0.698658990397, inputs = [0.7494805626074909, 0.10137555745381982, 0.11404699690808333, 0.2224554801049087, 0.11103883911212963, 1.0], constraints = [-2.9962586829697102e-05, 2.1292137020329736, 0.005792801074987565, 9.99999993922529e-09, 0.08031167583408205, 1.4899395036823753, 0.23802673652409503, 0.013077460102843233, 0.35224475328685, 1.0438519148010527e-06, 0.16054172387020071]
iteration = 273 , objective = 0.698658832754, inputs = [0.7494805477063297, 0.10137557235498101, 0.11404699690808333, 0.2224554801049087, 0.11103883911212963, 1.0], constraints = [-2.8948384447176067e-05, 2.1292152784563823, 0.005792798725256186, 9.99999993922529e-09, 0.08031748810839645, 1.4899477993218952, 0.2380281941794884, 0.013077504077483197, 0.3522466722090803, 7.059804920572788e-08, 0.16054205738707902]
iteration = 274 , objective = 0.69865885451, inputs = [0.7494805477063297, 0.10137555745381982, 0.11404701180924452, 0.2224554801049087, 0.11103883911212963, 1.0], constraints = [-2.9022058590726374e-05, 2.1292150608973515, 0.005792817663027594, 9.99999993922529e-09, 0.08031945066478556, 1.4899492807705883, 0.23802809800298305, 0.013077491232640341, 0.3522476142926871, 1.9937186170864153e-06, 0.16054200299190596]
iteration = 275 , objective = 0.698658830007, inputs = [0.7494805477063297, 0.10137555745381982, 0.11404699690808333, 0.2224554950060699, 0.11103883911212963, 1.0], constraints = [-2.8908004339882608e-05, 2.1292153059271315, 0.005792814414750457, 9.99999993922529e-09, 0.08031839126049363, 1.4899490236336188, 0.23802825430302832, 0.01307749533828062, 0.35224698336759275, 7.629194424225715e-07, 0.16054206081441452]
iteration = 276 , objective = 0.698658891175, inputs = [0.7494805477063297, 0.10137555745381982, 0.11404699690808333, 0.2224554801049087, 0.11103885401329082, 1.0], constraints = [-3.0431650475293282e-05, 2.129214694247237, 0.005792815802203281, 9.99999993922529e-09, 0.08031849023013819, 1.4899490563235687, 0.2380282082747133, 0.013077495024148157, 0.3522470426511973, 7.629194424225715e-07, 0.1605420448612756]
iteration = 277 , objective = 0.69865883362, inputs = [0.7494805477063297, 0.10137555745381982, 0.11404699690808333, 0.2224554801049087, 0.11103883911212963, 1.0000000149011612], constraints = [-2.8941418340764356e-05, 2.1292152353323672, 0.005792814941487525, 9.99999993922529e-09, 0.08031849208111908, 1.4899490588090138, 0.23802820845490408, 0.013077495033280886, 0.35224704329929407, 7.629194424225715e-07, 0.16054204420294832]
iteration = 278 , objective = 0.698658837059, inputs = [0.7494805477063297, 0.10137555745381982, 0.11404699690808333, 0.2224554801049087, 0.11103883911212963, 1.0], constraints = [-2.894127504532662e-05, 2.1292152354094016, 0.005792814941666453, 9.99999993922529e-09, 0.08031849222184746, 1.4899490589979851, 0.2380282086529945, 0.013077495033975421, 0.3522470433485705, 7.629194424225715e-07, 0.16054204421790497]
iteration = 279 , objective = 0.698658838461, inputs = [0.7494805626074909, 0.10137555745381982, 0.11404699690808333, 0.2224554801049087, 0.11103883911212963, 1.0], constraints = [-2.8951489948667586e-05, 2.1292152213879363, 0.005792813766977984, 9.99999993922529e-09, 0.08031872205228865, 1.4899489651560052, 0.23802819368832823, 0.013077494869254983, 0.352247220442805, 1.0438519148010527e-06, 0.16054204137469263]
iteration = 280 , objective = 0.698658821201, inputs = [0.7494805477063297, 0.10137557235498101, 0.11404699690808333, 0.2224554801049087, 0.11103883911212963, 1.0], constraints = [-2.887148246372817e-05, 2.1292153939880607, 0.00579279969021802, 9.99999993922529e-09, 0.0803180238383743, 1.489948518685871, 0.23802830500823652, 0.013077506720803968, 0.35224685978907244, 7.059804920572788e-08, 0.16054208152825936]
iteration = 281 , objective = 0.698658853638, inputs = [0.7494805477063297, 0.10137555745381982, 0.11404701180924452, 0.2224554801049087, 0.11103883911212963, 1.0], constraints = [-2.901635197986252e-05, 2.129215069616961, 0.0057928177364972595, 9.99999993922529e-09, 0.08031949139678772, 1.489949335464442, 0.23802810622742854, 0.013077491433614481, 0.35224762855455083, 1.9937186170864153e-06, 0.16054200482756256]
iteration = 282 , objective = 0.698658829937, inputs = [0.7494805477063297, 0.10137555745381982, 0.11404699690808333, 0.2224554950060699, 0.11103883911212963, 1.0], constraints = [-2.8907491205245606e-05, 2.129215306628432, 0.00579281442027522, 9.99999993922529e-09, 0.08031839435737766, 1.4899490277920358, 0.23802825504659603, 0.013077495353560863, 0.3522469844519378, 7.629194424225715e-07, 0.16054206094942947]
iteration = 283 , objective = 0.698658891178, inputs = [0.7494805477063297, 0.10137555745381982, 0.11404699690808333, 0.2224554801049087, 0.11103885401329082, 1.0], constraints = [-3.0431788072746713e-05, 2.1292146942176715, 0.005792815802755994, 9.99999993922529e-09, 0.080318490465595, 1.489949056639738, 0.2380282080768307, 0.01307749502531013, 0.3522470427336384, 7.629194424225715e-07, 0.16054204486926504]
iteration = 284 , objective = 0.698658833619, inputs = [0.7494805477063297, 0.10137555745381982, 0.11404699690808333, 0.2224554801049087, 0.11103883911212963, 1.0000000149011612], constraints = [-2.8941378277522746e-05, 2.1292152353423828, 0.005792814941509865, 9.99999993922529e-09, 0.08031849209901111, 1.4899490588330537, 0.23802820850257903, 0.013077495033369496, 0.3522470433055605, 7.629194424225715e-07, 0.16054204421018609]
iteration = 285 , objective = 0.698658837066, inputs = [0.7494805477063297, 0.10137555745381982, 0.11404699690808333, 0.2224554801049087, 0.11103883911212963, 1.0], constraints = [-2.8941418811427866e-05, 2.129215235342579, 0.005792814941775987, 9.99999993922529e-09, 0.08031849222320489, 1.4899490589998112, 0.23802820844637934, 0.013077495033982055, 0.352247043349048, 7.629194424225715e-07, 0.16054204421488658]
iteration = 286 , objective = 0.698658838461, inputs = [0.7494805626074909, 0.10137555745381982, 0.11404699690808333, 0.2224554801049087, 0.11103883911212963, 1.0], constraints = [-2.8951490824056235e-05, 2.129215221386772, 0.005792813766979957, 9.99999993922529e-09, 0.08031872205238415, 1.489948965156147, 0.2380281936869899, 0.013077494869255524, 0.3522472204428436, 1.0438519148010527e-06, 0.16054204137209604]
iteration = 287 , objective = 0.698658821203, inputs = [0.7494805477063297, 0.10137557235498101, 0.11404699690808333, 0.2224554801049087, 0.11103883911212963, 1.0], constraints = [-2.887152082621469e-05, 2.1292153939687104, 0.005792799690248976, 9.99999993922529e-09, 0.08031802383838112, 1.4899485186858856, 0.23802830495314922, 0.013077506720803996, 0.35224685978907927, 7.059804920572788e-08, 0.16054208152786079]
iteration = 288 , objective = 0.698658853638, inputs = [0.7494805477063297, 0.10137555745381982, 0.11404701180924452, 0.2224554801049087, 0.11103883911212963, 1.0], constraints = [-2.901635197986252e-05, 2.129215069616961, 0.0057928177364972595, 9.99999993922529e-09, 0.08031949139678772, 1.489949335464442, 0.23802810622742854, 0.013077491433614481, 0.35224762855455083, 1.9937186170864153e-06, 0.16054200482756256]
iteration = 289 , objective = 0.698658829937, inputs = [0.7494805477063297, 0.10137555745381982, 0.11404699690808333, 0.2224554950060699, 0.11103883911212963, 1.0], constraints = [-2.8907491205245606e-05, 2.129215306628432, 0.00579281442027522, 9.99999993922529e-09, 0.08031839435737766, 1.4899490277920358, 0.23802825504659603, 0.013077495353560863, 0.3522469844519378, 7.629194424225715e-07, 0.16054206094942947]
iteration = 290 , objective = 0.698658891178, inputs = [0.7494805477063297, 0.10137555745381982, 0.11404699690808333, 0.2224554801049087, 0.11103885401329082, 1.0], constraints = [-3.0431788072746713e-05, 2.1292146942176715, 0.005792815802755994, 9.99999993922529e-09, 0.080318490465595, 1.489949056639738, 0.2380282080768307, 0.01307749502531013, 0.3522470427336384, 7.629194424225715e-07, 0.16054204486926504]
iteration = 291 , objective = 0.698658833619, inputs = [0.7494805477063297, 0.10137555745381982, 0.11404699690808333, 0.2224554801049087, 0.11103883911212963, 1.0000000149011612], constraints = [-2.8941378277522746e-05, 2.1292152353423828, 0.005792814941509865, 9.99999993922529e-09, 0.08031849209901111, 1.4899490588330537, 0.23802820850257903, 0.013077495033369496, 0.3522470433055605, 7.629194424225715e-07, 0.16054204421018609]
iteration = 292 , objective = 0.698591483669, inputs = [0.7495423709955333, 0.10091090498039659, 0.1137715105471775, 0.22312917334310828, 0.11104538207390098, 1.0], constraints = [-0.00022454050435044337, 2.1298887693053383, 0.006188133330484525, 9.99999993922529e-09, 0.07149910011259408, 1.4979660310393428, 0.23861096825613223, 0.012784981416171022, 0.34468891417912345, 2.2053801661968464e-05, 0.1607735198246969]
iteration = 293 , objective = 0.698629789209, inputs = [0.7494971397942755, 0.10125085437181651, 0.11397306208535067, 0.22263628539043606, 0.11104059510729804, 1.0], constraints = [-1.0243822209758946e-05, 2.1295057139112705, 0.005899316846233397, 9.99999993922529e-09, 0.0784137486844611, 1.49270751730948, 0.23828690398442803, 0.01300148890627157, 0.3503836137898543, 2.1414444763649953e-06, 0.16062730890312696]
iteration = 294 , objective = 0.698636209983, inputs = [0.7494971546954367, 0.10125085437181651, 0.11397306208535067, 0.22263628539043606, 0.11104059510729804, 1.0], constraints = [-5.2957676846290266e-05, 2.129441506169422, 0.005898781954242469, 9.99999993922529e-09, 0.07811626089816173, 1.4923077548641759, 0.23822534379982443, 0.013000019970937214, 0.35027954674783357, 2.4223707732744514e-06, 0.1606138857662554]
iteration = 295 , objective = 0.698636680575, inputs = [0.7494971397942755, 0.1012508692729777, 0.11397306208535067, 0.22263628539043606, 0.11104059510729804, 1.0], constraints = [-5.612322923525426e-05, 2.1294368002495556, 0.005898727286064374, 9.99999993922529e-09, 0.07809293475238065, 1.4922769322611438, 0.238220777561272, 0.01299992022707979, 0.35027126307044454, 1.448270299079013e-06, 0.16061290605498152]
iteration = 296 , objective = 0.698636750095, inputs = [0.7494971397942755, 0.10125085437181651, 0.11397307698651186, 0.22263628539043606, 0.11104059510729804, 1.0], constraints = [-5.651469110262042e-05, 2.129436105054245, 0.005898742274786505, 9.99999993922529e-09, 0.07809268433287798, 1.4922754404225507, 0.2382202233753709, 0.012999896405379414, 0.3502714307717315, 3.373042258317582e-06, 0.16061275181007523]
iteration = 297 , objective = 0.698636729279, inputs = [0.7494971397942755, 0.10125085437181651, 0.11397306208535067, 0.22263630029159726, 0.11104059510729804, 1.0], constraints = [-5.64249677540829e-05, 2.1294363132081324, 0.0058987387306472395, 9.99999993922529e-09, 0.07809145498817316, 1.4922749573673555, 0.2382203446250987, 0.012999899697966624, 0.350270739868738, 2.1414444763649953e-06, 0.1606128019107257]
